energy,intensity_weighted_mean_freq,intensity_weighted_bandwidth,spectral_edge_freq,spectral_entropy,peak_freq,bandwidth,0.5-4Hz (relative power),0.5-4Hz (absolute power),4-8Hz (relative power),4-8Hz (absolute power),8-12Hz (relative power),8-12Hz (absolute power),12-30Hz (relative power),12-30Hz (absolute power),30-40Hz (relative power),30-40Hz (absolute power),label
2476.9599767799054,2.1051929092473585,2.8213815510711324,4.068984375,3.0048719516008413,0.6781640625,6.7816406250000005,0.7941738803330082,2765.7491510751256,0.06646613547806998,231.47154839269507,0.02760110970468054,96.12220651533154,0.015012017398694894,52.28008047677887,0.0002595683942894342,0.9039595533548778,1
14467.255007934336,2.0676400795638545,3.0685786914530055,4.7471484375,2.366317952151876,0.6781640625,8.816132812500001,0.8634030114829723,17420.766102353897,0.07442056421882828,1501.5736860062868,0.037979423869896466,766.3057125585103,0.022692789310464947,457.8693489945084,0.0001407650134869008,2.840196690000024,1
17300.05526282104,2.6715016287074547,3.580648359353455,6.7816406250000005,3.0275670502224385,0.6781640625,10.1724609375,0.779957654083483,19100.77306541048,0.12419183642625138,3041.395993404152,0.04749267470473031,1163.0718630108058,0.03259933589513466,798.3414404051854,0.00027974081193465287,6.850712648209434,1
13436.021248381674,6.743058486469135,6.586288814329309,17.632265625000002,4.443517549134403,2.0344921875,21.70125,0.42242727976192507,8171.709557437161,0.28547087629532325,5522.335322442206,0.09339442236849307,1806.6827840997003,0.16499964730477587,3191.861083436893,0.006657739690614988,128.79167058384414,1
6227.31369735524,5.527133455022377,5.349617260289954,13.563281250000001,3.694031657700575,2.0344921875,17.632265625000002,0.5416434648843436,4685.376065553113,0.17161875902082113,1484.55299112264,0.16678695557165135,1442.7564631445332,0.11705706641530643,1012.5782232104455,0.0012917520974068506,11.174037447512527,1
6229.173984453613,5.71899699012702,5.059446401744822,14.241445312500002,3.817178080652968,2.71265625,18.3104296875,0.5085274749826815,4943.370901416541,0.3110097648096197,3023.3108279324247,0.0716123970285612,696.1406355944365,0.10404854550120197,1011.4508605122537,0.0013601143622744482,13.221605698483058,1
6563.557779013548,7.391626967318329,6.64583781554591,16.2759375,4.4088978618696,1.356328125,21.023085937500003,0.40484976222521024,3952.0049716642743,0.17653126951335768,1723.237901725393,0.18625391168770888,1818.1470107231505,0.2191210629135095,2138.9849045998167,0.008015496052221597,78.2445321805911,1
4988.377175158707,4.373920730474164,4.4764819189948595,9.494296875,3.2830158635728743,2.0344921875,15.5977734375,0.7066077052950178,5183.465130473455,0.13324484409631945,977.4447660463597,0.09920757282511099,727.7574113109442,0.059665191096457196,437.68619452344626,0.0011585859747157326,8.499044031917585,1
5837.777935108018,9.238013379756575,6.714445156409123,18.98859375,4.596111270644726,6.7816406250000005,25.092070312500002,0.18240666333886948,1568.263644482097,0.3211327250535959,2760.9779628467213,0.29542068537229416,2539.915550325336,0.18130947573073034,1558.8304395458044,0.014155616900258971,121.70465126403036,1
6435.783757874224,5.575601739430454,6.534827679561294,16.9541015625,4.006627325380819,0.6781640625,21.023085937500003,0.5563451590151761,5204.822918325432,0.28032348118674744,2622.5339715515547,0.02742734364529298,256.5933476378361,0.12556671472170428,1174.7249058826267,0.008704954454471836,81.43819661847394,1
20897.750304170113,6.28771342759712,6.268632337805,16.9541015625,4.249214812280859,2.71265625,19.666757812500002,0.4918434917197426,15051.397193447867,0.2246209121968308,6873.850369774795,0.08209244349398133,2512.1933997505225,0.1837199429280182,5622.198687022248,0.004115054684052382,125.92892569517427,1
6181.788826791716,5.328401814141161,4.2854470949589345,10.1724609375,3.761302739468062,2.71265625,14.241445312500002,0.5133308694695251,4808.769798113533,0.31297751198890394,2931.9039564019577,0.10600620440949239,993.0426251275339,0.0665057167642857,623.0108127112667,0.0006836011880800745,6.403824400023049,1
8377.57843911248,5.327548499404695,4.879720102617945,10.850625,4.166244606586756,1.356328125,13.563281250000001,0.4989330724099172,6204.868957704043,0.23303847366806005,2898.1305733641234,0.1868706654350122,2323.975008236311,0.06963829800290763,866.0410332361771,0.0039935602779608845,49.665014347016225,1
3108.4624182528073,6.108290717873583,4.8562751909492325,11.528789062500001,4.175882628452799,0.6781640625,13.563281250000001,0.3450454344617847,1580.5783162051064,0.2664735419670714,1220.65751408217,0.26986351471062137,1236.1862441444566,0.08752579171507062,400.9366729031364,0.0017594072486957228,8.059463099403912,1
4165.70830841073,4.9296700668500275,4.466846819912412,10.1724609375,3.9607566067654836,1.356328125,11.528789062500001,0.5622903712706898,3495.1677718227,0.1729403212859458,1074.988063625071,0.19762340569555148,1228.4168355648656,0.0465298671902544,289.2272401233717,0.0018093296369634897,11.246699141277112,1
2734.6354891688256,5.5194721569509575,4.519908152057471,9.494296875,3.9680378854518144,1.356328125,15.5977734375,0.4530122689957585,1822.9487770520425,0.2573874743541664,1035.7427683858925,0.20213283909434365,813.3947732716728,0.07706057333665,310.09640916434125,0.0007446172280329887,2.996384773912884,1
11516.537522094082,3.4417914216497305,3.745803065450294,7.4598046875,3.645623343974227,0.6781640625,11.528789062500001,0.6972527448092266,11856.064540429456,0.1696255072136314,2884.3069836579057,0.04152500885682979,706.0899920633254,0.04509183678022532,766.7402259694735,0.00030381255246741154,5.166019434217904,1
6399.365636790317,6.561638069038063,4.262471314648982,11.528789062500001,4.174972919904031,5.4253125,14.241445312500002,0.223018403880653,2201.358132615426,0.5301385400917176,5232.863146434758,0.1499692786880957,1480.3087347857586,0.09555066928178743,943.1564357032732,0.001046650641699416,10.331223172708041,1
1513.3610969176025,5.819240247591876,5.709911113634577,13.563281250000001,4.114599455925498,0.6781640625,17.632265625000002,0.3926283624593134,913.1233040166469,0.17313153321790892,402.64650432070397,0.20535987167420824,477.5989267841534,0.14405933784622538,335.0342235202815,0.001922136305363203,4.470251315849547,1
1825.487201380245,4.767602788060791,5.681011041704335,14.241445312500002,3.7500969117430674,0.6781640625,16.9541015625,0.46824138929368636,1343.8623597342666,0.1511029649281415,433.6685984070789,0.14528827148653972,416.980309357387,0.12000511407865369,344.4171307222241,0.0005908307803163208,1.6956964181172074,1
6625.76557855377,7.556309103117105,6.732164511500712,17.632265625000002,4.444896641307608,2.0344921875,21.023085937500003,0.37452843096755106,3616.7018281415203,0.1254960874134073,1211.8757649456052,0.24932941524042382,2407.694789898672,0.20683969012460784,1997.385040898825,0.002845006253185468,27.473319690011515,1
4508.132469073988,8.826260768414729,5.820162032075773,15.5977734375,4.81671516890597,2.71265625,19.666757812500002,0.2526276274628309,1775.3703911779355,0.21487233679539822,1510.0406414808695,0.24748158539468676,1739.205974754861,0.2821458587741404,1982.8132365878298,0.0026887574629144086,18.895559589654454,1
1684.0879242206215,8.184997591188887,5.264383479623615,15.5977734375,4.372150903045217,6.7816406250000005,18.98859375,0.16062328236026174,385.94965918283606,0.4421313050848328,1062.3642102445929,0.20296399359708364,487.68698412903046,0.17520060782247507,420.97642311933504,0.0018567455292463095,4.461434816122008,1
1337.0520074604724,5.173159909675264,3.9083785761969136,10.850625,3.5484737345122306,5.4253125,12.206953125000002,0.30555454196570553,691.7982407416591,0.5635894173253275,1276.0084170178636,0.0779850006520081,176.56384980640053,0.04920975011725995,111.41453941233833,0.000850774616446187,1.9262170974083916,1
1661.8490309170822,5.8711870391446634,3.1733652132531254,8.816132812500001,3.4520481770537557,4.7471484375,12.206953125000002,0.09677130300071411,237.75446422876402,0.6866756147510158,1687.0723842881414,0.15983386251073592,392.6909442004054,0.050695833151588404,124.5530469864374,0.0007551695377142174,1.8553530155505111,1
1428.1186524587467,5.300766910345857,2.6939258291279913,8.13796875,3.343884097695673,4.7471484375,8.816132812500001,0.11556914860873611,244.07962136796107,0.7629983173688648,1611.436465957544,0.09251773914045174,195.39552736234535,0.019004755177234087,40.13764489651563,0.000451994137644072,0.9546021520864927,1
1679.6440538288912,4.566073525227327,3.425874864907062,8.13796875,3.594484369374603,4.7471484375,10.1724609375,0.2950135459116437,705.4524415106587,0.5742327192679743,1373.1365200573616,0.064736898955431,154.8023948622867,0.0446923052584694,106.87067186660501,0.000471917268847884,1.128474248431594,1
1274.5795060856976,3.0487078694214107,3.6416141391106356,7.4598046875,3.367288843462333,0.6781640625,8.816132812500001,0.6853756825298666,1302.6764897441722,0.18306060886929695,347.93873995069106,0.06959133085272551,132.2705093026164,0.02593712690784402,49.298051120871214,0.0006306603008368478,1.1986803265074233,1
1322.1745135894514,4.256394968547078,4.008336590225471,7.4598046875,3.8255876623741703,1.356328125,11.528789062500001,0.549223171296744,1129.9609072806352,0.32331386772639503,665.1795670782808,0.049617921289565874,102.08293147093843,0.046838077768346684,96.36373630311859,0.000664051601392404,1.366206651876867,1
1238.0421616688452,5.517588048696472,4.366228271586079,11.528789062500001,3.9927445217272037,4.068984375,14.241445312500002,0.3793878455725697,760.7058723140403,0.3410192226696169,683.7734215371052,0.1733355656625876,347.5529968057042,0.08411252529956191,168.65298316021284,0.0009796790527018516,1.9643423400890236,1
1706.8633454236196,3.605903010913507,3.512942055460005,7.4598046875,3.6558900358710034,0.6781640625,8.13796875,0.5239543148116932,1391.6482683988006,0.3025962790320665,803.7105064975746,0.045251573056853824,120.19038970892932,0.03042353385267107,80.80639286243567,0.0003608670067504404,0.9584804072984817,1
1714.6403408007216,4.35365386855963,3.036355593505991,8.13796875,3.6168173450640744,4.068984375,9.494296875,0.4351924633066607,1140.2166111113397,0.39303843435024266,1029.7718582859507,0.14733511795497503,386.0221926084535,0.01605317249446623,42.059767763781274,0.00022634347578647627,0.5930263335616629,1
2769.331763055759,4.807002497321776,2.858585960501372,8.13796875,3.2904894898002484,4.068984375,10.1724609375,0.3592501934086203,1492.4702300421682,0.5284229431056596,2195.2820789700354,0.09086845136372299,377.50420458684437,0.02101108494878565,87.28852304689448,0.0003752673773174861,1.5590120735587345,1
1116.1102669517295,3.8675006107747962,2.983325936629553,6.103476562500001,3.7045573687495272,4.7471484375,8.13796875,0.4768397509700177,774.173844931222,0.44029532210164274,714.8420863052003,0.03039279675299277,49.344267697088505,0.020988447684973377,34.075823608160796,0.0005169406141783742,0.8392796575064541,1
433.477266936741,5.969394046691449,3.948311108929212,8.816132812500001,3.7064472801391037,5.4253125,12.206953125000002,0.27244052269253655,177.83742178848337,0.5233892585683678,341.64593216783703,0.14891344023497852,97.20427056634576,0.05238880766167559,34.19715390738516,0.0010799368854738994,0.7049362169360723,1
779.3626701704011,5.055227986335244,3.9286879497032805,8.13796875,3.5213436835198997,1.356328125,10.850625,0.5004810262257969,604.5689293906798,0.22482224161862455,271.5798098153329,0.2306707978119614,278.6447237101739,0.042717063808900446,51.60117602941637,0.0011727029529027863,1.4165966971340551,1
427.9266971798781,5.985362565783114,4.14797324457202,10.850625,3.884769057824729,5.4253125,13.563281250000001,0.2877271162454919,187.6318859826537,0.48157868797231873,314.04588713217544,0.13696971033701677,89.32034424973979,0.060797804300785206,39.64731177727277,0.001341774050923101,0.8749943315126498,1
667.5192943501851,4.952822633985561,2.917035736755082,7.4598046875,3.555636664566578,3.3908203125000003,8.816132812500001,0.3837983633932266,373.0819387131919,0.5526499507018459,537.2188490192852,0.038718770332416094,37.63766414347235,0.023190610429333576,22.543081795410366,0.0004658502963080842,0.4528428161082728,1
739.1701055815478,3.732660386070865,3.347017789953346,6.7816406250000005,3.212834473843202,1.356328125,8.816132812500001,0.45466542202941795,508.9718886886011,0.48263862333350477,540.2862847490218,0.02317715028605011,25.945491748319522,0.028759355842229325,32.19445102104096,0.0005677788126237543,0.6355958483242337,1
1051.782056541014,3.5645852267333886,2.728517549382861,6.7816406250000005,3.183681702567575,2.0344921875,7.4598046875,0.6900295262560789,1045.0132493574856,0.26377202115135256,399.4687856453708,0.025958543070329042,39.312841567367364,0.01730646721188227,26.20972994317364,0.00013512459363584456,0.2046390557077408,1
422.3696434733988,3.494836518782104,4.72860974647916,9.494296875,2.9993411607290286,0.6781640625,12.8851171875,0.7261352396639162,447.96846618198265,0.11904730295321021,73.44284479532261,0.08814179588154022,54.37657195353038,0.06064840779078755,37.415308788750124,0.0031320388364194903,1.9322222045340056,1
482.24681991047566,5.608328984212366,3.7064484422709474,8.13796875,3.7770889860744528,4.068984375,10.850625,0.2788291129510794,201.46759678469562,0.5216857823961714,376.9433533812539,0.15542209474199165,112.30002342117737,0.03768334883362983,27.228052508429332,0.003021051730277613,2.1828568237351305,1
447.61070752543446,5.213724655356681,4.158216490883911,9.494296875,3.787226810389586,3.3908203125000003,12.206953125000002,0.49114687779324434,319.4527957520487,0.28048024979038816,182.43055998106337,0.16285805576665993,105.92648264233387,0.05297910083773483,34.458779327044084,0.0015705787774275691,1.0215391852888467,1
2812.9272491026877,3.6838814898666024,2.7168336282985597,7.4598046875,3.1754963523219217,1.356328125,8.13796875,0.6268371608072468,2633.404025615019,0.2944928531971331,1237.193187662108,0.06807188754457041,285.9766361972396,0.006257045610134227,26.286458634591153,6.932553078948125e-05,0.29124331369220774,1
2026.884407341392,5.521999708801188,2.789584129867845,8.13796875,3.336319141752751,7.4598046875,8.13796875,0.35585531257556274,1039.0406050913318,0.466327474407496,1361.601651165994,0.1656264855965314,483.6028513044283,0.012066010793959775,35.230821947423834,9.501710150637933e-05,0.2774347414646202,1
2887.3310652664804,4.974174407642778,3.1557842381655408,8.13796875,3.3668774785230497,7.4598046875,8.13796875,0.4176235547161464,1790.524499423827,0.3565196665116393,1528.546917928004,0.20316973622894513,871.072491365244,0.010517943708891975,45.09476460716423,5.4582688277197314e-05,0.23401850662174098,1
1427.3992656546661,6.108743301805821,2.921568688042375,8.13796875,3.208137842454196,7.4598046875,8.13796875,0.19169646107175467,388.1411768544982,0.5913225279160342,1197.2919093169648,0.1961617933894915,397.18244621942426,0.011254244930082407,22.78725359533822,0.0001068097459008856,0.21626513208285894,1
1524.9248583164103,5.746778906588211,2.4831210678228857,7.4598046875,3.0894484477058843,6.7816406250000005,7.4598046875,0.20673040510897134,485.76904823410325,0.7516545446395869,1766.2158237340245,0.025920527591658773,60.907296201972535,0.014459408576157793,33.97629457730593,0.00011366655551296764,0.26709034144482985,1
1095.8297552561867,4.373969290728521,3.0484152921978662,7.4598046875,3.400769275328565,1.356328125,8.13796875,0.36486735006010357,602.599522357748,0.5716283738790756,944.0773064756952,0.03455037566230933,57.061942834728114,0.025514613891156415,42.138859893658676,0.00014516531361814306,0.23974890774632462,1
